OutofStock,/my/watches/monsieur/c/4x2x6/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/watches/p/H6596/monsieur-watch/,Malaysia,Beige,"BEIGE GOLD, opaline dial with jumping hour and 240° retrograde minute",BEIGE GOLD,Monsieur Watch,"MYR 197,500",H6596,
OutofStock,/my/fragrance/men/c/7x1x2/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/fragrance/p/122340/misia-les-exclusifs-de-chanel-eau-de-parfum/,Malaysia,,LES EXCLUSIFS DE CHANEL - EAU DE PARFUM,,MISIA,"MYR 1,500",122340,"200 ml ,75 ml "
OutofStock,/my/eyewear/optical/c/2x1x2/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/eyewear/p/A75192X01060V339547RUNI/round-eyeglasses-gold/,Malaysia,Gold,Gold,Metal,Round Eyeglasses,,A75192X01060V339547RUNI,"Small (47 mm) ,Medium (51 mm) ,Large (53 mm) "
OutofStock,/my/eyewear/optical/c/2x1x2/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/eyewear/p/A75266X08222V171651MOCCI/butterfly-eyeglasses-dark-grey/,Malaysia,Dark Grey,Dark Grey,Acetate & Glass Pearls,Butterfly Eyeglasses,,A75266X08222V171651MOCCI,"Medium (51 mm) ,Large (53 mm) "
OutofStock,/my/fragrance/women/c/7x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/fragrance/p/126900/chance-deodorant-spray/,Malaysia,,DEODORANT SPRAY,,CHANCE,MYR 168,126900,
OutofStock,/my/eyewear/optical/c/2x1x2/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/eyewear/p/A75265X08222V106852MOCCI/square-eyeglasses-burgundy/,Malaysia,Burgundy,Burgundy,Acetate & Glass Pearls,Square Eyeglasses,,A75265X08222V106852MOCCI,"Medium (52 mm) ,Large (54 mm) "
OutofStock,/my/eyewear/optical/c/2x1x2/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/eyewear/p/A75264X08222V371452NOCCI/square-eyeglasses-dark-tortoise/,Malaysia,Dark Tortoise,Dark Tortoise,Acetate & Glass Pearls,Square Eyeglasses,,A75264X08222V371452NOCCI,"Medium (52 mm) ,Large (54 mm) "
OutofStock,/my/eyewear/optical/c/2x1x2/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/eyewear/p/A75083X01081V714Z52OOCCI/round-eyeglasses-dark-tortoise/,Malaysia,Dark Tortoise,Dark Tortoise,Acetate,Round Eyeglasses,,A75083X01081V714Z52OOCCI,"Medium (52 mm) ,Large (54 mm) "
OutofStock,/my/fragrance/men/c/7x1x2/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/fragrance/p/101565/eau-de-cologne-les-exclusifs-de-chanel/,Malaysia,,LES EXCLUSIFS DE CHANEL,,EAU DE COLOGNE,"MYR 1,060",101565,"200 ml ,75 ml "
OutofStock,/my/fragrance/men/c/7x1x2/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/fragrance/p/102400/paris-deauville-les-eaux-de-chanel-eau-de-toilette-spray/,Malaysia,,LES EAUX DE CHANEL - EAU DE TOILETTE SPRAY,,PARIS - DEAUVILLE,MYR 560,102400,"125 ml ,50 ml "
OutofStock,/my/fragrance/men/c/7x1x2/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/fragrance/p/102420/paris-venise-les-eaux-de-chanel-eau-de-toilette-spray/,Malaysia,,LES EAUX DE CHANEL - EAU DE TOILETTE SPRAY,,PARIS - VENISE,MYR 560,102420,"125 ml ,50 ml "
OutofStock,/my/eyewear/sunglasses/c/2x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/eyewear/p/A71388X02040S677354MOCCI/cat-eye-sunglasses-brown/,Malaysia,Brown,Brown. Lenses: Brown,Acetate & Lambskin,Cat Eye Sunglasses,"MYR 1,850",A71388X02040S677354MOCCI,"Alternative ,Standard "
OutofStock,/my/fragrance/men/c/7x1x2/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/fragrance/p/102410/paris-biarritz-les-eaux-de-chanel-eau-de-toilette-spray/,Malaysia,,LES EAUX DE CHANEL - EAU DE TOILETTE SPRAY,,PARIS - BIARRITZ,MYR 560,102410,"125 ml ,50 ml "
OutofStock,/my/fragrance/men/c/7x1x2/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/fragrance/p/102430/paris-riviera-les-eaux-de-chanel-eau-de-toilette-spray/,Malaysia,,LES EAUX DE CHANEL - EAU DE TOILETTE SPRAY,,PARIS - RIVIERA,MYR 560,102430,"125 ml ,50 ml "
OutofStock,/my/eyewear/sunglasses/c/2x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/eyewear/p/A71448X09950L241362NUNI/cat-eye-sunglasses-silver/,Malaysia,Silver,"Silver. Lenses: Brown, Gradient",Titanium,Cat Eye Sunglasses,"MYR 2,730",A71448X09950L241362NUNI,
OutofStock,/my/eyewear/sunglasses/c/2x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/eyewear/p/A71449X09950L087961NUNI/square-sunglasses-dark-silver/,Malaysia,Dark Silver,"Dark Silver. Lenses: Blue, Gradient",Titanium,Square Sunglasses,"MYR 2,730",A71449X09950L087961NUNI,
OutofStock,/my/eyewear/sunglasses/c/2x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/eyewear/p/A71450X09950L242857NUNI/pilot-sunglasses-silver/,Malaysia,Silver,"Silver. Lenses: Purple, Gradient",Titanium,Pilot Sunglasses,"MYR 2,730",A71450X09950L242857NUNI,
OutofStock,/my/eyewear/sunglasses/c/2x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/eyewear/p/A71446X27388L395359MUNI/butterfly-sunglasses-gold-brown/,Malaysia,Gold & Brown,Gold & Brown. Lenses: Brown,Metal & Calfskin,Butterfly Sunglasses,"MYR 6,220",A71446X27388L395359MUNI,
OutofStock,/my/eyewear/sunglasses/c/2x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/eyewear/p/A71447X27389L952859MUNI/square-sunglasses-gold-black/,Malaysia,Gold & Black,"Gold & Black. Lenses: Grey, Polarized",Metal & Calfskin,Square Sunglasses,"MYR 6,420",A71447X27389L952859MUNI,
OutofStock,/my/eyewear/sunglasses/c/2x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/eyewear/p/A71464X08101S141251LOCCI/pilot-sunglasses-dark-tortoise/,Malaysia,Dark Tortoise,Dark Tortoise. Lenses: Transparent,Acetate,Pilot Sunglasses,"MYR 1,550",A71464X08101S141251LOCCI,"Alternative ,Standard "
OutofStock,/my/eyewear/sunglasses/c/2x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/eyewear/p/A71466X01081S165900POCCI/shield-sunglasses-blue-green/,Malaysia,Blue & Green,"Blue & Green. Lenses: Grey, Gradient",Acetate,Shield Sunglasses,"MYR 2,270",A71466X01081S165900POCCI,"Alternative ,Standard "
OutofStock,/my/eyewear/sunglasses/c/2x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/eyewear/p/A40911X06074S221457NOCCI/square-sunglasses-black/,Malaysia,Black,Black. Lenses: Grey,"Acetate, Metal & Calfskin",Square Sunglasses,"MYR 5,720",A40911X06074S221457NOCCI,"Alternative ,Standard "
OutofStock,/my/eyewear/sunglasses/c/2x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/eyewear/p/A71463X01060L011247QUNI/round-sunglasses-black/,Malaysia,Black,Black. Lenses: Transparent,Metal,Round Sunglasses,"MYR 1,750",A71463X01060L011247QUNI,
OutofStock,/my/eyewear/sunglasses/c/2x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/eyewear/p/A71454X27388L951254MUNI/butterfly-sunglasses-gold/,Malaysia,Gold,Gold. Lenses: Transparent,Metal & Calfskin,Butterfly Sunglasses,"MYR 6,220",A71454X27388L951254MUNI,
OutofStock,/my/eyewear/sunglasses/c/2x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/eyewear/p/A71470X01081S141254NOCCI/square-sunglasses-dark-tortoise/,Malaysia,Dark Tortoise,Dark Tortoise. Lenses: Transparent,Acetate,Square Sunglasses,"MYR 1,950",A71470X01081S141254NOCCI,"Alternative ,Standard "
OutofStock,/my/eyewear/sunglasses/c/2x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/eyewear/p/A71462X02570L011253QUNI/square-sunglasses-black/,Malaysia,Black,Black. Lenses: Transparent,Metal & Diamantés,Square Sunglasses,"MYR 2,190",A71462X02570L011253QUNI,
OutofStock,/my/fine-jewellery/plume-de-chanel/c/3x2x3/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/fine-jewellery/p/J11935/plume-de-chanel-ring/,Malaysia,Yellow,"18K white and yellow gold, diamonds",White gold,Plume de CHANEL ring,"MYR 177,400",J11935,
OutofStock,/my/fine-jewellery/plume-de-chanel/c/3x2x3/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/fine-jewellery/p/J4061/plume-de-chanel-bracelet/,Malaysia,White,"18K white gold, diamonds",White gold,Plume de CHANEL bracelet,"MYR 62,450",J4061,
OutofStock,/my/eyewear/sunglasses/c/2x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/eyewear/p/A71291X01060L951657OUNI/square-sunglasses-gold/,Malaysia,Gold,"Gold. Lenses: Grey, Gradient",Metal,Square Sunglasses,"MYR 2,290",A71291X01060L951657OUNI,
OutofStock,/my/eyewear/sunglasses/c/2x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/eyewear/p/A71292X01060L951658OUNI/round-sunglasses-gold/,Malaysia,Gold,"Gold. Lenses: Grey, Gradient",Metal,Round Sunglasses,"MYR 2,290",A71292X01060L951658OUNI,
OutofStock,/my/fine-jewellery/plume-de-chanel/c/3x2x3/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/fine-jewellery/p/J4137/plume-de-chanel-ring/,Malaysia,,"18K white gold, diamonds",White gold,Plume de CHANEL ring,"MYR 65,000",J4137,
OutofStock,/my/eyewear/sunglasses/c/2x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/eyewear/p/A71289X01060L241655NUNI/pantos-sunglasses-silver/,Malaysia,Silver,"Silver. Lenses: Grey, Gradient",Metal,Pantos Sunglasses,"MYR 2,290",A71289X01060L241655NUNI,
OutofStock,/my/eyewear/sunglasses/c/2x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/eyewear/p/A71434X08101S136655NOCCI/pantos-sunglasses-tortoise/,Malaysia,Tortoise,Tortoise. Lenses: Brown,Acetate,Pantos Sunglasses,"MYR 1,950",A71434X08101S136655NOCCI,"Alternative ,Standard "
OutofStock,/my/fine-jewellery/plume-de-chanel/c/3x2x3/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/fine-jewellery/p/J4060/plume-de-chanel-ring/,Malaysia,White,"18K white gold, diamonds",White gold,Plume de CHANEL ring,"MYR 28,900",J4060,
OutofStock,/my/eyewear/sunglasses/c/2x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/eyewear/p/A71133X02282S450255OOCCI/square-sunglasses-black/,Malaysia,Black,"Black. Lenses: Grey, Polarized, Gradient",Acetate & Imitation Pearls,Square Sunglasses,"MYR 2,450",A71133X02282S450255OOCCI,"Alternative ,Standard "
OutofStock,/my/fine-jewellery/plume-de-chanel/c/3x2x3/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/fine-jewellery/p/J10831/plume-de-chanel-ring/,Malaysia,White,"18K white gold, diamonds, cultured pearl",White gold,Plume de CHANEL ring,"MYR 34,200",J10831,
OutofStock,/my/eyewear/sunglasses/c/2x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/eyewear/p/A40888X09960L871259KUNI/pilot-sunglasses-brown/,Malaysia,Brown,Brown. Lenses: Grey,Titanium & Calfskin,Pilot Sunglasses,"MYR 1,490",A40888X09960L871259KUNI,
OutofStock,/my/fine-jewellery/comete/c/3x2x4/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/fine-jewellery/p/J1611/comete-geode-earrings/,Malaysia,White,"Medium version, 18K white gold, diamonds",White gold,Comète Géode earrings,"MYR 46,000",J1611,
OutofStock,/my/eyewear/sunglasses/c/2x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/eyewear/p/A71305X08101S221456NOCCI/square-sunglasses-black/,Malaysia,Black,Black. Lenses: Grey,Acetate,Square Sunglasses,"MYR 1,950",A71305X08101S221456NOCCI,"Alternative ,Standard "
OutofStock,/my/eyewear/sunglasses/c/2x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/eyewear/p/A71472X08101S726755MOCCI/square-sunglasses-black-blue/,Malaysia,Black & Blue,Black & Blue. Lenses: Grey,Acetate,Square Sunglasses,"MYR 2,150",A71472X08101S726755MOCCI,"Alternative ,Standard "
OutofStock,/my/eyewear/sunglasses/c/2x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/eyewear/p/A71473X08101S266753NOCCI/rectangle-sunglasses-black-white/,Malaysia,Black & White,Black & White. Lenses: Grey,Acetate,Rectangle Sunglasses,"MYR 2,150",A71473X08101S266753NOCCI,"Alternative ,Standard "
OutofStock,/my/eyewear/sunglasses/c/2x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/eyewear/p/A71465X08101S856156NOCCI/pilot-sunglasses-blue-pink/,Malaysia,Blue & Pink,"Blue & Pink. Lenses: Grey, Gradient",Acetate,Pilot Sunglasses,"MYR 2,130",A71465X08101S856156NOCCI,"Alternative ,Standard "
OutofStock,/my/eyewear/sunglasses/c/2x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/eyewear/p/A71390X27388L221252MOCCI/square-sunglasses-black-gold/,Malaysia,Black & Gold,Black & Gold. Lenses: Transparent,"Acetate, Metal & Calfskin",Square Sunglasses,"MYR 1,950",A71390X27388L221252MOCCI,
OutofStock,/my/fine-jewellery/comete/c/3x2x4/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/fine-jewellery/p/J12208/lune-de-chanel-ring/,Malaysia,White,"18K white gold, diamonds",White gold,Lune de CHANEL ring,"MYR 62,450",J12208,
OutofStock,/my/fine-jewellery/sous-le-signe-du-lion/c/3x2x6/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/fine-jewellery/p/J11364/lion-medaille-ring/,Malaysia,,"18K yellow gold, diamonds, lapis lazuli",Yellow gold,Lion Médaille ring,"MYR 45,350",J11364,
OutofStock,/my/fine-jewellery/n5/c/3x2x19/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/fine-jewellery/p/J12002/eternal-n5-ring/,Malaysia,White,"18K white gold, diamonds",White gold,Eternal N°5 ring,"MYR 40,650",J12002,
OutofStock,/my/fine-jewellery/baroque/c/3x2x7/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/fine-jewellery/p/J2660/perles-matelasse-ring/,Malaysia,,"Large version, 18K white gold, diamonds, cultured pearls",White gold,Perles Matelassé ring,"MYR 74,850",J2660,
OutofStock,/my/fine-jewellery/baroque/c/3x2x7/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/fine-jewellery/p/J2661/perles-matelasse-ring/,Malaysia,,"Large version, 18K yellow gold, diamonds, cultured pearls",Yellow gold,Perles Matelassé ring,"MYR 74,400",J2661,
OutofStock,/my/fine-jewellery/ruban/c/3x2x8/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/fine-jewellery/p/J11143/ruban-earrings/,Malaysia,White,"18K white gold, diamonds",White gold,Ruban earrings,"MYR 43,200",J11143,
OutofStock,/my/fine-jewellery/baroque/c/3x2x7/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/fine-jewellery/p/J2659/perles-matelasse-ring/,Malaysia,,"Medium version, 18K yellow gold, diamonds, cultured pearls",Yellow gold,Perles Matelassé ring,"MYR 57,300",J2659,
OutofStock,/my/eyewear/sunglasses/c/2x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/eyewear/p/A71292X01060L951658OUNI/round-sunglasses-gold/,Malaysia,Gold,"Gold. Lenses: Grey, Gradient",Metal,Round Sunglasses,"MYR 2,290",A71292X01060L951658OUNI,
OutofStock,/my/fine-jewellery/ruban/c/3x2x8/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/fine-jewellery/p/J11141/ruban-necklace/,Malaysia,White,"18K white gold, diamonds",White gold,Ruban necklace,"MYR 39,550",J11141,
OutofStock,/my/fine-jewellery/ruban/c/3x2x8/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/fine-jewellery/p/J11150/ruban-earrings/,Malaysia,White,"18K white gold, diamonds",White gold,Ruban earrings,"MYR 96,650",J11150,
OutofStock,/my/fine-jewellery/ruban/c/3x2x8/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/fine-jewellery/p/J11864/ruban-bracelet/,Malaysia,Beige,"18K BEIGE GOLD, diamonds",BEIGE GOLD,Ruban bracelet,"MYR 95,350",J11864,
OutofStock,/my/fine-jewellery/ruban/c/3x2x8/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/fine-jewellery/p/J11149/ruban-ring/,Malaysia,,"18K white gold, diamonds",White gold,Ruban ring,"MYR 66,700",J11149,
OutofStock,/my/fine-jewellery/ruban/c/3x2x8/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/fine-jewellery/p/J3413/ruban-ring/,Malaysia,,"18K white gold, centre diamond, diamonds",White gold,Ruban ring,"MYR 32,750",J3413,
OutofStock,/my/fine-jewellery/ruban/c/3x2x8/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/fine-jewellery/p/J11863/ruban-ring/,Malaysia,Beige,"18K BEIGE GOLD, diamonds",BEIGE GOLD,Ruban ring,"MYR 65,850",J11863,
OutofStock,/my/fine-jewellery/ruban/c/3x2x8/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/fine-jewellery/p/J11142/ruban-ring/,Malaysia,,"18K white gold, diamonds",White gold,Ruban ring,"MYR 47,900",J11142,
OutofStock,/my/fine-jewellery/ruban/c/3x2x8/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/fine-jewellery/p/J3412/ruban-ring/,Malaysia,,"18K white gold, centre diamond, diamonds",White gold,Ruban ring,"MYR 18,150",J3412,
OutofStock,/my/fine-jewellery/camelia/c/3x2x1/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/watches/p/J11130/camelia-jewellery-watch/,Malaysia,White,"Watch with Bouton de Camélia motif in 18K white gold, diamonds and cultured pearls",White gold,Camélia Jewellery Watch,"MYR 176,150",J11130,
OutofStock,/my/fine-jewellery/ruban/c/3x2x8/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/fine-jewellery/p/J0901/ruban-ring/,Malaysia,,Platinum,Platinum,Ruban ring,,J0901,
OutofStock,/my/fine-jewellery/n5/c/3x2x19/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/fine-jewellery/p/J11992/eternal-n5-transformable-earrings/,Malaysia,White,"18K white gold, diamonds",White gold,Eternal N°5 transformable earrings,"MYR 50,900",J11992,
OutofStock,/my/fine-jewellery/camelia/c/3x2x1/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/watches/p/J10943/camelia-jewellery-watch/,Malaysia,Black,Mini Camélia Brodé motif in 18K white gold and diamonds,White gold,Camélia Jewellery Watch,"MYR 103,450",J10943,
OutofStock,/my/fine-jewellery/ruban/c/3x2x8/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/fine-jewellery/p/J0895/ruban-ring/,Malaysia,White,Platinum,Platinum,Ruban ring,,J0895,
OutofStock,/my/fine-jewellery/sous-le-signe-du-lion/c/3x2x6/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/fine-jewellery/p/J11811/sous-le-signe-du-lion-brooch/,Malaysia,Yellow,"18K yellow gold, diamonds",Diamond,Sous le Signe du Lion brooch,"MYR 113,300",J11811,
OutofStock,/my/fine-jewellery/sous-le-signe-du-lion/c/3x2x6/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/fine-jewellery/p/J11367/lion-medaille-earrings/,Malaysia,Yellow,"18K yellow gold, diamonds, lapis lazuli",Yellow gold,Lion Médaille earrings,"MYR 62,450",J11367,
OutofStock,/my/fine-jewellery/n5/c/3x2x19/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/fine-jewellery/p/J12194/eternal-n5-transformable-earrings/,Malaysia,Beige,"18K BEIGE GOLD, diamonds",BEIGE GOLD,Eternal N°5 transformable earrings,"MYR 49,600",J12194,
OutofStock,/my/fine-jewellery/comete/c/3x2x4/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/fine-jewellery/p/J12124/comete-1932-ear-cuff/,Malaysia,White,"18K white gold, diamonds",White gold,Comète 1932 ear cuff,"MYR 49,600",J12124,
OutofStock,/my/fine-jewellery/comete/c/3x2x4/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/fine-jewellery/p/J12120/lune-de-chanel-single-earring/,Malaysia,White,"18K white gold, diamonds",White gold,LUNE de CHANEL single earring,"MYR 22,900",J12120,
OutofStock,/my/fine-jewellery/n5/c/3x2x19/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/fine-jewellery/p/J12191/eternal-n5-single-earring/,Malaysia,Beige,"18K BEIGE GOLD, diamonds",BEIGE GOLD,Eternal N°5 single earring,"MYR 18,600",J12191,
OutofStock,/my/fine-jewellery/n5/c/3x2x19/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/fine-jewellery/p/J12200/eternal-n5-single-earring/,Malaysia,White,"18K white gold, diamonds",White gold,Eternal N°5 single earring,"MYR 19,100",J12200,
OutofStock,/my/fine-jewellery/n5/c/3x2x19/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/fine-jewellery/p/J11998/eternal-n5-necklace/,Malaysia,White,"18K white gold, diamonds",White gold,Eternal N°5 necklace,"MYR 202,700",J11998,
OutofStock,/my/fine-jewellery/n5/c/3x2x19/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/fine-jewellery/p/J12193/eternal-n5-necklace/,Malaysia,Beige,"18K BEIGE GOLD, diamonds",BEIGE GOLD,Eternal N°5 necklace,"MYR 41,050",J12193,
OutofStock,/my/fine-jewellery/sous-le-signe-du-lion/c/3x2x6/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/fine-jewellery/p/J11369/lion-medaille-long-necklace/,Malaysia,,"18K yellow gold, diamonds, lapis lazuli",Yellow gold,Lion Médaille long necklace,"MYR 95,800",J11369,
OutofStock,/my/fine-jewellery/comete/c/3x2x4/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/fine-jewellery/p/J12128/les-infinis-de-comete/,Malaysia,White,"Transformable long necklace, 18K white gold, diamonds",White gold,Les infinis de Comète,"MYR 198,400",J12128,
OutofStock,/my/fine-jewellery/sous-le-signe-du-lion/c/3x2x6/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/fine-jewellery/p/J11368/lion-medaille-necklace/,Malaysia,,"18K yellow gold, diamonds, lapis lazuli",Diamond,Lion Médaille necklace,"MYR 48,750",J11368,
